Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1763856131,666713,940681,6,1
1,NewOrder,1763856131,677966,606987,43,1
1,NewOrder,1763856131,679508,926160,84,1
2,Payment,1763856131,692154,267280,68,1
2,Payment,1763856131,757400,692267,51,1
1,NewOrder,1763856131,757411,952504,8,1
1,NewOrder,1763856131,757458,897616,81,1
1,NewOrder,1763856131,757506,921955,83,1
1,NewOrder,1763856131,757633,1310637,72,1
2,Payment,1763856131,757958,219388,99,1
1,NewOrder,1763856131,758004,1074551,28,1
2,Payment,1763856131,758031,219139,32,1
3,OrderStatus,1763856131,758183,351786,69,1
1,NewOrder,1763856131,758188,923188,52,1
1,NewOrder,1763856131,758329,526554,4,1
2,Payment,1763856131,758340,201075,82,1
3,OrderStatus,1763856131,758350,80408,20,1
1,NewOrder,1763856131,758991,869719,12,1
1,NewOrder,1763856131,759482,809887,1,1
2,Payment,1763856131,761448,1214708,40,1
5,StockLevel,1763856131,766752,1298833,47,1
1,NewOrder,1763856131,766785,374200,34,1
1,NewOrder,1763856131,826645,1149931,14,1
2,Payment,1763856131,827138,225705,35,1
2,Payment,1763856131,838787,724264,20,1
1,NewOrder,1763856131,845577,1163769,63,1
1,NewOrder,1763856131,845595,760041,38,1
2,Payment,1763856131,845635,45603,21,1
2,Payment,1763856131,845918,716338,23,1
2,Payment,1763856131,845920,83988,98,1
2,Payment,1763856131,845929,108002,97,1
2,Payment,1763856131,846138,149771,93,1
1,NewOrder,1763856131,851691,828755,22,1
2,Payment,1763856131,861434,129439,79,1
3,OrderStatus,1763856131,886816,172978,48,1
5,StockLevel,1763856131,889086,6136422,55,1
1,NewOrder,1763856131,891265,295319,21,1
2,Payment,1763856131,905582,170299,19,1
2,Payment,1763856131,929940,632271,98,1
1,NewOrder,1763856131,953969,496328,97,1
2,Payment,1763856131,959449,602874,82,1
1,NewOrder,1763856131,959459,873220,68,1
1,NewOrder,1763856131,973577,197068,13,1
2,Payment,1763856131,977204,585964,2,1
2,Payment,1763856131,977206,75073,32,1
2,Payment,1763856131,977284,998967,27,1
1,NewOrder,1763856131,977361,894232,99,1
2,Payment,1763856131,990909,570558,79,1
1,NewOrder,1763856131,995936,873023,93,1
2,Payment,1763856132,004337,511382,58,1
2,Payment,1763856132,026252,258553,29,1
1,NewOrder,1763856132,052328,626980,32,1
4,Delivery,1763856132,052864,7546082,35,1
1,NewOrder,1763856132,059822,812130,48,1
2,Payment,1763856132,075877,486326,24,1
2,Payment,1763856132,075903,209103,19,1
1,NewOrder,1763856132,102901,873951,60,1
1,NewOrder,1763856132,103893,2084167,95,1
4,Delivery,1763856132,103927,8062233,56,1
2,Payment,1763856132,105545,995487,16,1
1,NewOrder,1763856132,109996,1914022,69,1
1,NewOrder,1763856132,141017,978158,34,1
1,NewOrder,1763856132,141496,1168878,54,1
1,NewOrder,1763856132,170674,661479,13,1
2,Payment,1763856132,185200,377511,42,1
1,NewOrder,1763856132,186611,492789,21,1
2,Payment,1763856132,216786,1022271,18,1
2,Payment,1763856132,219572,343659,73,1
1,NewOrder,1763856132,283961,466678,50,1
2,Payment,1763856132,284586,691075,3,1
2,Payment,1763856132,284854,692314,29,1
1,NewOrder,1763856132,284903,1125382,4,1
3,OrderStatus,1763856132,285012,425494,19,1
1,NewOrder,1763856132,285055,783422,43,1
1,NewOrder,1763856132,286005,586145,76,1
2,Payment,1763856132,333052,1013297,89,1
1,NewOrder,1763856132,448536,5272477,45,1
1,NewOrder,1763856132,449694,382611,51,1
1,NewOrder,1763856132,450100,1740341,94,1
1,NewOrder,1763856132,450310,526882,97,1
1,NewOrder,1763856132,451508,915909,87,1
5,StockLevel,1763856132,506318,3355884,11,1
4,Delivery,1763856132,515752,7167822,58,1
1,NewOrder,1763856132,561489,2910359,79,1
2,Payment,1763856132,561552,415173,41,1
1,NewOrder,1763856132,562219,868328,24,1
2,Payment,1763856132,562228,414176,98,1
4,Delivery,1763856132,562269,6974641,23,1
2,Payment,1763856132,562361,447300,82,1
1,NewOrder,1763856132,562590,7876775,57,1
1,NewOrder,1763856132,562638,1785236,90,1
2,Payment,1763856132,562723,414300,42,1
1,NewOrder,1763856132,563063,675987,20,1
1,NewOrder,1763856132,563183,557201,2,1
1,NewOrder,1763856132,563246,746935,73,1
2,Payment,1763856132,564013,412497,7,1
1,NewOrder,1763856132,569398,669285,1,1
1,NewOrder,1763856132,604944,633894,39,1
2,Payment,1763856132,605637,370557,91,1
2,Payment,1763856132,605655,495443,38,1
1,NewOrder,1763856132,605685,513998,84,1
4,Delivery,1763856132,605906,7598696,61,1
1,NewOrder,1763856132,606816,704459,53,1
2,Payment,1763856132,607977,369429,6,1
2,Payment,1763856132,628743,348461,12,1
1,NewOrder,1763856132,655106,1368973,81,1
1,NewOrder,1763856132,679337,1346659,32,1
1,NewOrder,1763856132,679421,687052,21,1
2,Payment,1763856132,679477,559710,83,1
1,NewOrder,1763856132,680468,629838,22,1
1,NewOrder,1763856132,680628,629586,59,1
1,NewOrder,1763856132,681397,1510356,52,1
4,Delivery,1763856132,706066,6831342,26,1
2,Payment,1763856132,707742,411899,70,1
2,Payment,1763856132,709946,391005,8,1
2,Payment,1763856132,710525,265845,19,1
1,NewOrder,1763856132,730774,1457928,80,1
2,Payment,1763856132,750820,488142,50,1
1,NewOrder,1763856132,777549,1246890,64,1
2,Payment,1763856132,800197,382989,78,1
2,Payment,1763856132,818916,281538,30,1
2,Payment,1763856132,832191,577103,13,1
5,StockLevel,1763856132,832329,6400031,51,1
3,OrderStatus,1763856132,832578,369081,28,1
1,NewOrder,1763856132,832697,1357194,68,1
1,NewOrder,1763856132,868994,1322335,93,1
2,Payment,1763856132,871626,1152027,99,1
2,Payment,1763856132,871972,1151646,48,1
1,NewOrder,1763856132,872164,1317776,76,1
1,NewOrder,1763856132,874811,435694,71,1
1,NewOrder,1763856132,897094,1290678,96,1
4,Delivery,1763856132,975635,7257216,49,1
3,OrderStatus,1763856132,975675,392102,3,1
1,NewOrder,1763856132,976055,1047844,74,1
2,Payment,1763856132,976212,432990,91,1
1,NewOrder,1763856132,976247,391977,15,1
1,NewOrder,1763856132,976269,1047432,27,1
2,Payment,1763856132,976288,124104,40,1
1,NewOrder,1763856132,976376,390602,19,1
5,StockLevel,1763856132,976417,6254741,98,1
5,StockLevel,1763856132,976521,6242430,7,1
1,NewOrder,1763856132,976584,1213755,14,1
1,NewOrder,1763856132,976733,1215886,41,1
1,NewOrder,1763856132,976866,1587954,60,1
2,Payment,1763856132,976971,433003,0,1
2,Payment,1763856132,976978,1217299,88,1
2,Payment,1763856132,977033,1046591,42,1
1,NewOrder,1763856132,977178,5502106,29,1
2,Payment,1763856132,977205,467856,97,1
1,NewOrder,1763856132,977212,2173427,12,1
3,OrderStatus,1763856132,977417,326733,6,1
1,NewOrder,1763856133,009379,2032564,63,1
1,NewOrder,1763856133,009677,1178093,82,1
1,NewOrder,1763856133,065653,766426,47,1
1,NewOrder,1763856133,068297,1973147,72,1
4,Delivery,1763856133,068300,7097644,85,1
3,OrderStatus,1763856133,068487,342099,43,1
1,NewOrder,1763856133,100420,923718,40,1
2,Payment,1763856133,100541,1088723,30,1
1,NewOrder,1763856133,100637,1089341,31,1
1,NewOrder,1763856133,100967,1940474,8,1
5,StockLevel,1763856133,101049,6117771,16,1
2,Payment,1763856133,101109,436360,38,1
2,Payment,1763856133,119210,2462645,34,1
1,NewOrder,1763856133,119697,1445206,70,1
1,NewOrder,1763856133,119705,904933,84,1
2,Payment,1763856133,120403,1067644,2,1
1,NewOrder,1763856133,183222,3466147,78,1
2,Payment,1763856133,183393,353590,10,1
1,NewOrder,1763856133,201692,822095,28,1
1,NewOrder,1763856133,236679,1325755,44,1
2,Payment,1763856133,238715,949054,1,1
1,NewOrder,1763856133,238861,6299040,39,1
2,Payment,1763856133,238975,4320337,50,1
2,Payment,1763856133,239062,948844,20,1
1,NewOrder,1763856133,239090,2342827,18,1
2,Payment,1763856133,239200,950392,83,1
1,NewOrder,1763856133,304181,5175138,6,1
2,Payment,1763856133,310210,2161592,73,1
1,NewOrder,1763856133,310227,1197264,59,1
1,NewOrder,1763856133,310314,1564923,67,1
1,NewOrder,1763856133,310333,6226715,22,1
2,Payment,1763856133,310384,6372389,54,1
1,NewOrder,1763856133,310518,1730858,71,1
1,NewOrder,1763856133,311399,1729686,53,1
2,Payment,1763856133,346381,948683,89,1
2,Payment,1763856133,366504,4192968,21,1
2,Payment,1763856133,366741,4192687,9,1
1,NewOrder,1763856133,366997,1139655,19,1
1,NewOrder,1763856133,367435,2215191,87,1
1,NewOrder,1763856133,367794,1673565,3,1
2,Payment,1763856133,368239,4190571,15,1
2,Payment,1763856133,409321,6755419,13,1
2,Payment,1763856133,409691,782130,91,1
1,NewOrder,1763856133,409987,2171812,0,1
1,NewOrder,1763856133,410301,2669672,4,1
2,Payment,1763856133,410601,5589750,43,1
2,Payment,1763856133,430786,4128354,24,1
1,NewOrder,1763856133,445092,3203628,97,1
1,NewOrder,1763856133,537012,1504243,10,1
2,Payment,1763856133,537495,653681,38,1
2,Payment,1763856133,832105,6233256,47,1
2,Payment,1763856134,023608,2056405,33,1
2,Payment,1763856134,023640,6574461,48,1
4,Delivery,1763856134,023643,6435834,42,1
3,OrderStatus,1763856134,023670,1787736,99,1
2,Payment,1763856134,023716,3535938,27,1
2,Payment,1763856134,023731,4365760,17,1
2,Payment,1763856134,023797,1837957,28,1
2,Payment,1763856134,023910,7044916,74,1
1,NewOrder,1763856134,024025,3535474,69,1
1,NewOrder,1763856134,024095,4365455,81,1
1,NewOrder,1763856134,024149,1558463,40,1
2,Payment,1763856134,024451,1557614,64,1
1,NewOrder,1763856134,024653,4023662,84,1
1,NewOrder,1763856134,026015,5285725,32,1
2,Payment,1763856134,187801,3372486,82,1
1,NewOrder,1763856134,187802,3396594,96,1
2,Payment,1763856134,187925,5179913,1,1
2,Payment,1763856134,187933,5214798,20,1
2,Payment,1763856134,188063,2460808,2,1
5,StockLevel,1763856134,188071,5355210,95,1
1,NewOrder,1763856134,188712,3370018,80,1
1,NewOrder,1763856134,189282,4811483,30,1
1,NewOrder,1763856134,189604,3369873,83,1
5,StockLevel,1763856134,189906,5395357,68,1
1,NewOrder,1763856134,189953,4068502,76,1
1,NewOrder,1763856134,189990,4233473,31,1
5,StockLevel,1763856134,190357,5319323,14,1
1,NewOrder,1763856134,190367,1450417,36,1
2,Payment,1763856134,190455,1889447,94,1
1,NewOrder,1763856134,191191,4287943,38,1
3,OrderStatus,1763856134,191484,960133,93,1
2,Payment,1763856134,191845,3367624,91,1
2,Payment,1763856134,191990,2456623,52,1
2,Payment,1763856134,192637,1279377,41,1
2,Payment,1763856134,194300,4893942,88,1
1,NewOrder,1763856134,295093,4094689,89,1
1,NewOrder,1763856134,347910,4741085,90,1
1,NewOrder,1763856134,506684,5176915,19,1
1,NewOrder,1763856134,507513,4866382,59,1
1,NewOrder,1763856134,562465,4487819,44,1
2,Payment,1763856134,564930,2993771,70,1
1,NewOrder,1763856134,565586,3823663,60,1
1,NewOrder,1763856134,875268,2684250,67,1
1,NewOrder,1763856135,041115,1607608,53,1
1,NewOrder,1763856135,041261,3548630,10,1
2,Payment,1763856135,041376,430594,46,1
1,NewOrder,1763856135,041380,4270279,3,1
1,NewOrder,1763856135,041380,2812914,71,1
2,Payment,1763856135,041447,5064737,72,1
1,NewOrder,1763856135,041457,3006871,8,1
1,NewOrder,1763856135,041960,4642703,63,1
1,NewOrder,1763856135,150670,3073874,12,1
1,NewOrder,1763856135,151642,2925502,93,1
2,Payment,1763856135,471850,4816141,73,1
1,NewOrder,1763856135,471867,2633721,79,1
5,StockLevel,1763856135,471979,4065422,46,1
2,Payment,1763856135,472029,4717375,41,1
2,Payment,1763856135,472127,3617321,92,1
2,Payment,1763856135,581849,3729763,0,1
1,NewOrder,1763856135,581877,2577342,34,1
2,Payment,1763856135,581931,2807451,18,1
2,Payment,1763856135,582079,4877391,64,1
2,Payment,1763856135,582624,5534530,40,1
2,Payment,1763856135,582641,1976209,87,1
1,NewOrder,1763856135,640815,4042119,36,1
1,NewOrder,1763856135,811439,2578039,99,1
1,NewOrder,1763856135,861782,2590160,28,1
1,NewOrder,1763856135,862220,3449504,11,1
5,StockLevel,1763856136,079934,3977287,94,1
2,Payment,1763856136,080030,2920441,4,1
1,NewOrder,1763856136,080039,2309666,33,1
2,Payment,1763856136,080171,3958360,62,1
2,Payment,1763856136,648646,1609982,52,1
1,NewOrder,1763856136,648741,3453340,53,1
2,Payment,1763856136,648742,1428369,97,1
1,NewOrder,1763856136,648883,1610004,2,1
2,Payment,1763856136,649384,3620722,78,1
1,NewOrder,1763856137,558730,1752901,70,1
2,Payment,1763856137,558754,2606190,80,1
2,Payment,1763856137,558773,518339,86,1
1,NewOrder,1763856137,558818,2425113,15,1
2,Payment,1763856137,558866,830796,87,1
2,Payment,1763856137,559150,1753534,24,1
3,OrderStatus,1763856137,559350,728976,50,1
1,NewOrder,1763856137,559479,1864961,91,1
1,NewOrder,1763856137,559486,1949470,21,1
1,NewOrder,1763856137,559493,1734741,83,1
1,NewOrder,1763856137,559511,1563980,69,1
2,Payment,1763856137,559528,3138001,67,1
2,Payment,1763856137,559568,600305,9,1
1,NewOrder,1763856137,559658,1465514,27,1
3,OrderStatus,1763856137,560304,466857,82,1
2,Payment,1763856137,584424,2096336,96,1
1,NewOrder,1763856137,721046,1646692,45,1
1,NewOrder,1763856137,776614,675326,37,1
3,OrderStatus,1763856137,854330,432680,71,1
1,NewOrder,1763856137,994706,1746009,25,1
5,StockLevel,1763856138,025543,2202753,55,1
4,Delivery,1763856138,027187,3888615,82,1
2,Payment,1763856138,048351,1263453,84,1
1,NewOrder,1763856138,048352,1153237,8,1
2,Payment,1763856138,077145,1012836,97,1
1,NewOrder,1763856138,077149,1325452,86,1
2,Payment,1763856138,077165,2112284,93,1
1,NewOrder,1763856138,105622,1206022,79,1
2,Payment,1763856138,159282,1134691,34,1
1,NewOrder,1763856138,159895,1376908,9,1
5,StockLevel,1763856138,224578,2181246,12,1
2,Payment,1763856138,258483,830524,76,1
1,NewOrder,1763856138,258682,1805627,52,1
4,Delivery,1763856138,258900,3561696,2,1
1,NewOrder,1763856138,287037,1221914,71,1
2,Payment,1763856138,288349,1005830,50,1
1,NewOrder,1763856138,389281,978416,60,1
1,NewOrder,1763856138,389396,1119730,18,1
1,NewOrder,1763856138,389499,1879603,99,1
2,Payment,1763856138,389507,1850891,17,1
2,Payment,1763856138,389567,904828,81,1
1,NewOrder,1763856138,389677,1147067,87,1
3,OrderStatus,1763856138,389794,610975,33,1
1,NewOrder,1763856138,389794,1147146,89,1
2,Payment,1763856138,423496,870517,31,1
1,NewOrder,1763856138,451969,916165,28,1
2,Payment,1763856138,451972,1648171,37,1
1,NewOrder,1763856138,451988,1057058,5,1
2,Payment,1763856138,479297,832773,38,1
1,NewOrder,1763856138,479313,887704,29,1
1,NewOrder,1763856138,479333,844955,6,1
1,NewOrder,1763856138,589920,1510390,10,1
2,Payment,1763856139,000382,311790,43,1
1,NewOrder,1763856139,000492,996000,4,1
4,Delivery,1763856139,000780,2914774,33,1
2,Payment,1763856139,000785,861667,30,1
2,Payment,1763856139,025204,1435816,27,1
2,Payment,1763856139,050317,261233,44,1
4,Delivery,1763856139,088275,1981709,88,1
2,Payment,1763856139,089026,475075,76,1
1,NewOrder,1763856139,089031,313810,90,1
1,NewOrder,1763856139,089469,975241,92,1
1,NewOrder,1763856139,090000,1074560,97,1
2,Payment,1763856139,123518,188351,69,1
2,Payment,1763856139,201617,1396601,8,1
1,NewOrder,1763856139,218852,946593,16,1
1,NewOrder,1763856139,218970,945820,7,1
2,Payment,1763856139,231184,449588,98,1
1,NewOrder,1763856139,232386,932269,51,1
2,Payment,1763856139,294042,806162,34,1
1,NewOrder,1763856139,294043,446851,31,1
3,OrderStatus,1763856139,294187,153044,50,1
1,NewOrder,1763856139,294250,807991,83,1
2,Payment,1763856139,294419,770441,81,1
1,NewOrder,1763856139,311583,429092,44,1
4,Delivery,1763856139,311650,3399527,70,1
2,Payment,1763856139,311658,369217,79,1
1,NewOrder,1763856139,311668,396337,3,1
5,StockLevel,1763856139,311730,1205893,11,1
1,NewOrder,1763856139,311755,752850,32,1
2,Payment,1763856139,311767,1385969,0,1
1,NewOrder,1763856139,311815,921913,84,1
1,NewOrder,1763856139,311882,389536,69,1
2,Payment,1763856139,312082,311049,38,1
1,NewOrder,1763856139,312187,752370,43,1
2,Payment,1763856139,312699,368385,24,1
1,NewOrder,1763856139,324321,377092,6,1
1,NewOrder,1763856139,367061,629503,29,1
2,Payment,1763856139,367718,1437069,60,1
2,Payment,1763856139,367757,836753,45,1
1,NewOrder,1763856139,367856,373070,1,1
2,Payment,1763856139,368149,317122,28,1
2,Payment,1763856139,373924,802203,59,1
2,Payment,1763856139,402630,278070,86,1
1,NewOrder,1763856139,402741,298931,20,1
2,Payment,1763856139,402862,277637,90,1
5,StockLevel,1763856139,424474,1647964,91,1
2,Payment,1763856139,447260,1012287,50,1
1,NewOrder,1763856139,508984,174687,21,1
5,StockLevel,1763856139,509006,1770291,71,1
1,NewOrder,1763856139,509100,592903,5,1
1,NewOrder,1763856139,509141,695526,18,1
5,StockLevel,1763856139,509698,1740633,14,1
1,NewOrder,1763856139,536773,732258,87,1
2,Payment,1763856139,536891,567926,75,1
1,NewOrder,1763856139,536918,627772,23,1
1,NewOrder,1763856139,536941,703511,77,1
1,NewOrder,1763856139,537014,627633,9,1
1,NewOrder,1763856139,537016,628736,89,1
2,Payment,1763856139,537059,144758,22,1
1,NewOrder,1763856139,537415,562866,46,1
1,NewOrder,1763856139,537425,531876,26,1
1,NewOrder,1763856139,537919,626934,39,1
2,Payment,1763856139,542191,165960,66,1
1,NewOrder,1763856139,543304,688995,95,1
1,NewOrder,1763856139,564132,601563,76,1
2,Payment,1763856139,585292,122716,68,1
1,NewOrder,1763856139,598981,423789,35,1
2,Payment,1763856139,623163,399447,38,1
2,Payment,1763856139,680533,758854,90,1
5,StockLevel,1763856139,680713,1933235,86,1
1,NewOrder,1763856139,680783,1021005,96,1
2,Payment,1763856139,680789,383514,98,1
1,NewOrder,1763856139,680888,1025987,79,1
1,NewOrder,1763856139,681097,1389120,24,1
1,NewOrder,1763856139,681883,484248,22,1
2,Payment,1763856139,682797,381746,54,1
2,Payment,1763856139,682949,339606,36,1
2,Payment,1763856139,683594,481315,58,1
2,Payment,1763856139,683613,480976,19,1
3,OrderStatus,1763856139,683687,346431,21,1
5,StockLevel,1763856139,684681,2037593,63,1
1,NewOrder,1763856139,685288,1016531,28,1
1,NewOrder,1763856139,701445,487863,6,1
2,Payment,1763856139,701445,502952,69,1
1,NewOrder,1763856139,701691,517286,20,1
1,NewOrder,1763856139,708064,496434,3,1
2,Payment,1763856139,708067,457699,68,1
1,NewOrder,1763856139,708167,626093,66,1
4,Delivery,1763856139,740709,2080972,44,1
2,Payment,1763856139,740735,547380,25,1
1,NewOrder,1763856139,740905,448372,31,1
2,Payment,1763856139,740932,423653,1,1
2,Payment,1763856139,862483,836318,30,1
3,OrderStatus,1763856139,983972,113353,15,1
2,Payment,1763856139,996524,168020,4,1
2,Payment,1763856139,996577,103810,29,1
2,Payment,1763856140,022590,1047286,36,1
4,Delivery,1763856140,022631,2912298,38,1
1,NewOrder,1763856140,022786,153348,35,1
4,Delivery,1763856140,030147,5852240,21,1
3,OrderStatus,1763856140,038571,105416,62,1
1,NewOrder,1763856140,057263,749415,94,1
3,OrderStatus,1763856140,064338,165357,52,1
2,Payment,1763856140,064339,374920,98,1
1,NewOrder,1763856140,064559,193648,54,1
1,NewOrder,1763856140,064570,633050,43,1
3,OrderStatus,1763856140,064613,283605,32,1
1,NewOrder,1763856140,064713,204144,92,1
1,NewOrder,1763856140,064873,204262,81,1
2,Payment,1763856140,065379,222616,47,1
2,Payment,1763856140,069334,135509,26,1
1,NewOrder,1763856140,097355,176066,15,1
2,Payment,1763856140,100175,969899,37,1
2,Payment,1763856140,100217,601309,34,1
1,NewOrder,1763856140,100306,599087,46,1
2,Payment,1763856140,100400,968230,29,1
2,Payment,1763856140,100886,172525,10,1
1,NewOrder,1763856140,102024,595576,5,1
1,NewOrder,1763856140,102099,967176,53,1
3,OrderStatus,1763856140,102253,130951,83,1
1,NewOrder,1763856140,104865,493186,75,1
2,Payment,1763856140,106207,597380,72,1
2,Payment,1763856140,144015,295341,62,1
1,NewOrder,1763856140,164592,640458,97,1
1,NewOrder,1763856140,164599,294939,19,1
4,Delivery,1763856140,164608,2906075,1,1
1,NewOrder,1763856140,164665,545435,9,1
1,NewOrder,1763856140,164667,642542,51,1
1,NewOrder,1763856140,164698,534683,23,1
2,Payment,1763856140,164754,642163,13,1
1,NewOrder,1763856140,164807,295755,7,1
2,Payment,1763856140,164864,294866,39,1
2,Payment,1763856140,164922,295536,58,1
2,Payment,1763856140,164954,903675,80,1
1,NewOrder,1763856140,165384,533328,65,1
2,Payment,1763856140,165459,532292,16,1
2,Payment,1763856140,165498,532290,4,1
1,NewOrder,1763856140,165703,534022,76,1
2,Payment,1763856140,165767,949862,89,1
4,Delivery,1763856140,165777,7167573,68,1
1,NewOrder,1763856140,165958,532804,85,1
1,NewOrder,1763856140,166140,638130,22,1
1,NewOrder,1763856140,166172,532555,56,1
1,NewOrder,1763856140,176160,629518,35,1
2,Payment,1763856140,176162,422143,59,1
1,NewOrder,1763856140,189311,508441,31,1
1,NewOrder,1763856140,189333,617794,6,1
