Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1763847523,875710,780837,69,1
1,NewOrder,1763847523,893909,1423371,60,1
2,Payment,1763847523,930415,456553,47,1
1,NewOrder,1763847523,930415,1288779,68,1
2,Payment,1763847523,930509,562082,41,1
1,NewOrder,1763847523,966996,663322,70,1
2,Payment,1763847523,983938,304290,67,1
2,Payment,1763847524,026671,461159,46,1
2,Payment,1763847524,083940,408440,73,1
1,NewOrder,1763847524,083977,1568053,15,1
2,Payment,1763847524,084055,592650,48,1
1,NewOrder,1763847524,084209,1456048,58,1
2,Payment,1763847524,084397,454823,45,1
1,NewOrder,1763847524,084511,1228876,71,1
1,NewOrder,1763847524,084554,1514035,21,1
1,NewOrder,1763847524,089365,1362649,38,1
2,Payment,1763847524,089746,375614,65,1
2,Payment,1763847524,112678,349307,24,1
2,Payment,1763847524,114812,353984,66,1
2,Payment,1763847524,121786,454067,97,1
2,Payment,1763847524,122389,343088,28,1
2,Payment,1763847524,122415,374420,11,1
4,Delivery,1763847524,156365,7101747,61,1
2,Payment,1763847524,202190,384393,98,1
1,NewOrder,1763847524,202870,1359745,16,1
2,Payment,1763847524,203123,412446,37,1
2,Payment,1763847524,205923,1063900,7,1
4,Delivery,1763847524,205924,5422873,94,1
2,Payment,1763847524,245704,535116,6,1
2,Payment,1763847524,252679,286523,59,1
2,Payment,1763847524,256961,341197,95,1
1,NewOrder,1763847524,259071,877081,85,1
2,Payment,1763847524,259403,342094,91,1
2,Payment,1763847524,260194,388196,39,1
2,Payment,1763847524,281820,366614,29,1
1,NewOrder,1763847524,285940,953178,9,1
2,Payment,1763847524,288222,306410,8,1
1,NewOrder,1763847524,288251,923224,67,1
1,NewOrder,1763847524,288310,1027783,43,1
4,Delivery,1763847524,299329,4801873,30,1
1,NewOrder,1763847524,317688,1073577,54,1
3,OrderStatus,1763847524,318253,301021,42,1
1,NewOrder,1763847524,319673,993687,80,1
1,NewOrder,1763847524,324303,1628691,35,1
4,Delivery,1763847524,334495,5192587,5,1
4,Delivery,1763847524,359248,5299972,22,1
1,NewOrder,1763847524,383797,1087374,1,1
2,Payment,1763847524,385427,270546,55,1
1,NewOrder,1763847524,386994,885330,47,1
2,Payment,1763847524,387121,453331,81,1
1,NewOrder,1763847524,396032,1317414,13,1
2,Payment,1763847524,432165,408267,27,1
3,OrderStatus,1763847524,461719,271824,32,1
2,Payment,1763847524,462006,424769,24,1
2,Payment,1763847524,465364,375769,31,1
2,Payment,1763847524,465373,654308,65,1
5,StockLevel,1763847524,465499,2415964,28,1
2,Payment,1763847524,468671,317995,40,1
5,StockLevel,1763847524,468922,2342267,66,1
2,Payment,1763847524,487855,399052,23,1
1,NewOrder,1763847524,487873,881114,46,1
1,NewOrder,1763847524,492406,1236074,73,1
1,NewOrder,1763847524,492447,1702407,75,1
1,NewOrder,1763847524,492609,1045353,41,1
1,NewOrder,1763847524,492690,854191,10,1
2,Payment,1763847524,494870,391935,12,1
2,Payment,1763847524,496564,647583,86,1
2,Payment,1763847524,496851,493115,11,1
1,NewOrder,1763847524,510243,1405348,99,1
1,NewOrder,1763847524,524236,870618,50,1
2,Payment,1763847524,539116,269406,79,1
4,Delivery,1763847524,539216,5570457,59,1
2,Payment,1763847524,539240,580414,45,1
1,NewOrder,1763847524,547857,886028,84,1
5,StockLevel,1763847524,564643,2106355,89,1
1,NewOrder,1763847524,575878,1562961,97,1
2,Payment,1763847524,586609,685115,98,1
1,NewOrder,1763847524,594660,1336976,8,1
2,Payment,1763847524,597354,243201,52,1
1,NewOrder,1763847524,598175,1005263,95,1
1,NewOrder,1763847524,601530,1355620,91,1
1,NewOrder,1763847524,615595,736768,37,1
1,NewOrder,1763847524,619303,1020810,42,1
2,Payment,1763847524,628267,640598,14,1
1,NewOrder,1763847524,628933,1138446,26,1
2,Payment,1763847524,630323,447089,36,1
1,NewOrder,1763847524,630518,1421231,70,1
1,NewOrder,1763847524,648435,1699330,39,1
4,Delivery,1763847524,648456,5116430,29,1
1,NewOrder,1763847524,655908,1239549,83,1
2,Payment,1763847524,655988,531184,55,1
3,OrderStatus,1763847524,656055,455154,33,1
1,NewOrder,1763847524,656560,1123380,69,1
3,OrderStatus,1763847524,666381,200556,96,1
1,NewOrder,1763847524,676725,1929950,48,1
1,NewOrder,1763847524,693614,1425189,90,1
1,NewOrder,1763847524,693803,1396362,53,1
2,Payment,1763847524,707244,1325862,4,1
2,Payment,1763847524,733568,472572,32,1
1,NewOrder,1763847524,739946,814247,20,1
1,NewOrder,1763847524,755134,1140741,17,1
1,NewOrder,1763847524,759432,631764,76,1
1,NewOrder,1763847524,780270,1115233,25,1
2,Payment,1763847524,780839,480780,6,1
5,StockLevel,1763847524,786694,3764380,40,1
2,Payment,1763847524,804514,652080,3,1
2,Payment,1763847524,808428,482686,49,1
2,Payment,1763847524,808541,731627,79,1
2,Payment,1763847524,821941,526403,56,1
2,Payment,1763847524,839404,431891,64,1
2,Payment,1763847524,840460,508284,27,1
1,NewOrder,1763847524,840468,2891063,81,1
1,NewOrder,1763847524,840565,1054904,52,1
4,Delivery,1763847524,841153,6260377,31,1
2,Payment,1763847524,866961,668161,96,1
1,NewOrder,1763847524,886802,995292,24,1
1,NewOrder,1763847524,886827,1476024,12,1
1,NewOrder,1763847524,886935,1028659,23,1
2,Payment,1763847524,939764,370247,51,1
1,NewOrder,1763847524,990000,1425827,11,1
1,NewOrder,1763847525,077444,818343,36,1
5,StockLevel,1763847525,111243,1761359,33,1
2,Payment,1763847525,119697,420217,45,1
2,Payment,1763847525,119699,262864,65,1
1,NewOrder,1763847525,136179,713810,85,1
1,NewOrder,1763847525,144174,668357,86,1
1,NewOrder,1763847525,187200,1254636,55,1
1,NewOrder,1763847525,206177,1236323,32,1
2,Payment,1763847525,211495,328393,67,1
1,NewOrder,1763847525,219222,1045911,68,1
1,NewOrder,1763847525,239146,851252,9,1
1,NewOrder,1763847525,248234,836331,44,1
1,NewOrder,1763847525,261661,790143,6,1
1,NewOrder,1763847525,268891,868726,14,1
1,NewOrder,1763847525,269848,497732,7,1
1,NewOrder,1763847525,271325,818810,64,1
1,NewOrder,1763847525,271742,964382,98,1
1,NewOrder,1763847525,272342,1334846,47,1
2,Payment,1763847525,283758,220834,74,1
2,Payment,1763847525,291133,404735,49,1
1,NewOrder,1763847525,310074,780212,51,1
2,Payment,1763847525,313391,812162,80,1
2,Payment,1763847525,313392,305349,77,1
1,NewOrder,1763847525,313400,1171057,71,1
1,NewOrder,1763847525,316117,1261956,43,1
4,Delivery,1763847525,317331,5945678,60,1
2,Payment,1763847525,346907,271730,10,1
2,Payment,1763847525,348371,684277,56,1
2,Payment,1763847525,348761,741800,27,1
2,Payment,1763847525,352395,344423,37,1
1,NewOrder,1763847525,369027,1414947,46,1
2,Payment,1763847525,382590,293643,65,1
2,Payment,1763847525,383821,350834,87,1
2,Payment,1763847525,391234,306187,76,1
1,NewOrder,1763847525,391287,838009,54,1
2,Payment,1763847525,393542,664843,92,1
1,NewOrder,1763847525,394877,3676213,50,1
1,NewOrder,1763847525,433910,1283490,84,1
4,Delivery,1763847525,452085,6152067,38,1
1,NewOrder,1763847525,456621,3071448,3,1
1,NewOrder,1763847525,471198,1642245,1,1
2,Payment,1763847525,504646,427258,74,1
2,Payment,1763847525,535148,396381,96,1
1,NewOrder,1763847525,537987,768600,41,1
2,Payment,1763847525,539911,379676,67,1
2,Payment,1763847525,539933,355631,45,1
2,Payment,1763847525,540185,598801,79,1
2,Payment,1763847525,540273,298651,58,1
2,Payment,1763847525,554215,377516,20,1
1,NewOrder,1763847525,562637,1154731,16,1
2,Payment,1763847525,598617,493022,21,1
1,NewOrder,1763847525,603461,2123622,95,1
1,NewOrder,1763847525,618725,740507,10,1
2,Payment,1763847525,618755,413531,77,1
1,NewOrder,1763847525,640153,1220217,42,1
2,Payment,1763847525,652056,394087,15,1
2,Payment,1763847525,676258,429143,65,1
2,Payment,1763847525,695891,334139,49,1
5,StockLevel,1763847525,696841,3179492,37,1
2,Payment,1763847525,697436,421260,76,1
1,NewOrder,1763847525,713473,3571518,13,1
1,NewOrder,1763847525,728505,974880,73,1
2,Payment,1763847525,734705,476772,87,1
2,Payment,1763847525,767403,358577,26,1
2,Payment,1763847525,767602,258992,7,1
3,OrderStatus,1763847525,779973,177038,69,1
1,NewOrder,1763847525,812547,863941,86,1
1,NewOrder,1763847525,820366,1906629,19,1
2,Payment,1763847525,838948,313496,58,1
2,Payment,1763847525,850059,277264,85,1
2,Payment,1763847525,873689,362063,82,1
1,NewOrder,1763847525,882120,3210990,24,1
2,Payment,1763847525,895482,362772,83,1
1,NewOrder,1763847525,895492,1220335,52,1
1,NewOrder,1763847525,895512,1220310,25,1
1,NewOrder,1763847525,895578,2664172,45,1
1,NewOrder,1763847525,895799,930187,36,1
1,NewOrder,1763847525,895887,606342,17,1
2,Payment,1763847525,905889,367788,57,1
1,NewOrder,1763847525,915617,864939,23,1
2,Payment,1763847525,915621,266062,99,1
2,Payment,1763847525,919611,330888,67,1
1,NewOrder,1763847525,931555,848230,96,1
1,NewOrder,1763847525,931657,744819,8,1
4,Delivery,1763847525,931759,8410778,20,1
2,Payment,1763847525,931921,262926,74,1
1,NewOrder,1763847525,953575,3173024,35,1
2,Payment,1763847525,957057,325052,69,1
1,NewOrder,1763847525,957165,3484311,91,1
2,Payment,1763847526,002116,315433,34,1
1,NewOrder,1763847526,026241,3100264,18,1
2,Payment,1763847526,026612,331975,7,1
2,Payment,1763847526,030082,410416,49,1
2,Payment,1763847526,032315,463932,77,1
1,NewOrder,1763847526,032661,3061183,56,1
4,Delivery,1763847526,033134,8471731,4,1
1,NewOrder,1763847526,046171,2721232,15,1
2,Payment,1763847526,051776,270157,70,1
1,NewOrder,1763847526,051824,2948590,6,1
1,NewOrder,1763847526,058409,3084686,92,1
4,Delivery,1763847526,084590,7590864,44,1
4,Delivery,1763847526,090159,8325363,64,1
2,Payment,1763847526,090217,303778,53,1
2,Payment,1763847526,090298,272570,51,1
3,OrderStatus,1763847526,090409,411587,9,1
2,Payment,1763847526,090575,369877,27,1
2,Payment,1763847526,091660,214165,21,1
1,NewOrder,1763847526,105424,2555151,65,1
5,StockLevel,1763847526,118722,4090628,76,1
1,NewOrder,1763847526,118823,3155030,90,1
2,Payment,1763847526,125576,336114,80,1
2,Payment,1763847526,125993,236673,26,1
2,Payment,1763847526,127340,451176,85,1
2,Payment,1763847526,137642,301242,14,1
1,NewOrder,1763847526,138863,2968880,97,1
2,Payment,1763847526,139009,276674,79,1
2,Payment,1763847526,152473,285637,58,1
1,NewOrder,1763847526,181708,3139481,99,1
4,Delivery,1763847526,194744,9696654,63,1
2,Payment,1763847526,194868,483239,75,1
4,Delivery,1763847526,194871,8133322,74,1
1,NewOrder,1763847526,211507,3318467,87,1
2,Payment,1763847526,229322,232305,54,1
1,NewOrder,1763847526,235776,2813307,82,1
2,Payment,1763847526,235974,343767,0,1
1,NewOrder,1763847526,236323,2989086,98,1
5,StockLevel,1763847526,250522,3959142,67,1
3,OrderStatus,1763847526,258279,271801,83,1
2,Payment,1763847526,265160,312664,68,1
1,NewOrder,1763847526,273701,3046353,57,1
4,Delivery,1763847526,282136,9609097,69,1
1,NewOrder,1763847526,300318,2743939,88,1
1,NewOrder,1763847526,305853,2213242,21,1
3,OrderStatus,1763847526,306610,210514,41,1
1,NewOrder,1763847526,317575,2809110,34,1
1,NewOrder,1763847526,321959,2617224,70,1
2,Payment,1763847526,347786,375053,39,1
2,Payment,1763847526,358615,755075,7,1
2,Payment,1763847526,359253,318203,10,1
2,Payment,1763847526,362695,750728,26,1
4,Delivery,1763847526,362741,9423931,93,1
2,Payment,1763847526,362861,354017,12,1
4,Delivery,1763847526,362879,7980261,51,1
2,Payment,1763847526,394435,2343001,53,1
1,NewOrder,1763847526,415706,2840616,79,1
3,OrderStatus,1763847526,415848,293316,11,1
2,Payment,1763847526,438135,2243938,58,1
1,NewOrder,1763847526,438934,2753882,14,1
1,NewOrder,1763847526,440525,2811020,49,1
2,Payment,1763847526,441792,137293,2,1
5,StockLevel,1763847526,441860,3697107,55,1
2,Payment,1763847526,442520,358376,32,1
2,Payment,1763847526,460480,2158114,27,1
1,NewOrder,1763847526,461652,2493384,54,1
1,NewOrder,1763847526,461705,2387682,80,1
2,Payment,1763847526,484482,333667,71,1
2,Payment,1763847526,496270,285156,77,1
2,Payment,1763847526,502056,609580,9,1
2,Payment,1763847526,502247,1227741,17,1
5,StockLevel,1763847526,517151,7072004,41,1
1,NewOrder,1763847526,530103,2232774,83,1
1,NewOrder,1763847526,577848,3137982,68,1
1,NewOrder,1763847526,578086,2855022,43,1
1,NewOrder,1763847526,578537,2373958,85,1
2,Payment,1763847526,579102,2038795,2,1
2,Payment,1763847526,579763,1152636,0,1
1,NewOrder,1763847526,606703,2812935,48,1
2,Payment,1763847526,607206,2074900,47,1
2,Payment,1763847526,615078,1112108,62,1
1,NewOrder,1763847526,671043,2792924,89,1
1,NewOrder,1763847526,676502,2383488,8,1
1,NewOrder,1763847526,676509,2986400,86,1
3,OrderStatus,1763847526,677477,203768,10,1
2,Payment,1763847526,678126,1940203,75,1
1,NewOrder,1763847526,703410,2892938,73,1
1,NewOrder,1763847526,709190,2575806,11,1
2,Payment,1763847526,716906,1870322,12,1
2,Payment,1763847526,717385,1846029,16,1
2,Payment,1763847526,717418,1963221,84,1
1,NewOrder,1763847526,722860,3675698,39,1
1,NewOrder,1763847526,779817,3027506,96,1
1,NewOrder,1763847526,780576,2775715,23,1
1,NewOrder,1763847526,781444,2789183,77,1
4,Delivery,1763847526,783994,7897132,46,1
2,Payment,1763847526,800920,1864422,32,1
1,NewOrder,1763847526,811210,3298446,66,1
1,NewOrder,1763847526,818175,2502826,71,1
2,Payment,1763847526,826011,1856174,36,1
2,Payment,1763847526,860403,1831254,42,1
1,NewOrder,1763847526,872629,3027572,33,1
2,Payment,1763847526,881268,1845646,10,1
1,NewOrder,1763847526,881480,2608112,28,1
2,Payment,1763847527,111658,1738279,9,1
1,NewOrder,1763847527,113461,2253391,1,1
1,NewOrder,1763847527,113655,2129211,26,1
2,Payment,1763847527,113703,1504828,7,1
1,NewOrder,1763847527,115845,2204196,25,1
2,Payment,1763847527,115846,2414035,52,1
4,Delivery,1763847527,727104,7475227,19,1
1,NewOrder,1763847527,727117,1843359,95,1
2,Payment,1763847527,727209,1006246,62,1
1,NewOrder,1763847527,730106,1880614,17,1
5,StockLevel,1763847527,732423,3536228,0,1
2,Payment,1763847527,732491,1078853,81,1
1,NewOrder,1763847528,519124,873816,21,1
2,Payment,1763847528,528093,466206,3,1
2,Payment,1763847528,551101,567153,40,1
1,NewOrder,1763847528,559776,1040462,45,1
5,StockLevel,1763847528,563440,5413851,16,1
5,StockLevel,1763847528,587250,3699214,72,1
2,Payment,1763847528,587262,486734,12,1
1,NewOrder,1763847528,617922,961152,2,1
1,NewOrder,1763847528,618349,723215,75,1
2,Payment,1763847528,618547,359890,7,1
1,NewOrder,1763847528,618613,1163477,27,1
2,Payment,1763847528,660602,410488,65,1
3,OrderStatus,1763847528,665385,193299,32,1
1,NewOrder,1763847528,680663,905144,84,1
2,Payment,1763847528,682100,419229,58,1
2,Payment,1763847528,682124,366790,47,1
2,Payment,1763847528,682201,181195,36,1
2,Payment,1763847528,691684,504877,42,1
2,Payment,1763847528,726937,243625,10,1
3,OrderStatus,1763847528,733479,253183,62,1
3,OrderStatus,1763847528,737462,249338,53,1
1,NewOrder,1763847528,762899,951687,83,1
2,Payment,1763847528,767430,375477,15,1
1,NewOrder,1763847528,811369,3758334,81,1
2,Payment,1763847528,849411,292479,80,1
1,NewOrder,1763847528,849959,813222,9,1
2,Payment,1763847528,858706,258902,32,1
1,NewOrder,1763847528,863469,2730036,36,1
2,Payment,1763847528,876357,276932,37,1
2,Payment,1763847528,939208,631287,70,1
1,NewOrder,1763847528,952521,2413687,85,1
2,Payment,1763847528,955061,477284,54,1
4,Delivery,1763847528,970593,7121142,10,1
1,NewOrder,1763847528,978464,2117069,7,1
2,Payment,1763847528,986683,537321,62,1
2,Payment,1763847528,986821,264948,53,1
1,NewOrder,1763847528,994326,760237,3,1
4,Delivery,1763847529,000441,6673917,6,1
2,Payment,1763847529,044282,534810,88,1
1,NewOrder,1763847529,048940,910126,47,1
1,NewOrder,1763847529,049103,756863,82,1
2,Payment,1763847529,060026,511087,8,1
2,Payment,1763847529,071115,694043,50,1
2,Payment,1763847529,071116,250504,65,1
2,Payment,1763847529,074072,407082,12,1
1,NewOrder,1763847529,093138,2933850,24,1
1,NewOrder,1763847529,093863,4708231,56,1
1,NewOrder,1763847529,101229,836642,30,1
1,NewOrder,1763847529,101344,719099,58,1
2,Payment,1763847529,107771,360195,97,1
2,Payment,1763847529,117640,412128,32,1
2,Payment,1763847529,118277,540578,40,1
2,Payment,1763847529,126529,369940,18,1
1,NewOrder,1763847529,126622,804205,35,1
5,StockLevel,1763847529,126698,5549546,34,1
1,NewOrder,1763847529,141916,1023515,80,1
2,Payment,1763847529,142932,443055,15,1
1,NewOrder,1763847529,143120,1841471,92,1
1,NewOrder,1763847529,153311,5100201,37,1
1,NewOrder,1763847529,192843,566382,14,1
2,Payment,1763847529,196586,403174,42,1
1,NewOrder,1763847529,225436,2032773,98,1
1,NewOrder,1763847529,242892,1627751,26,1
2,Payment,1763847529,251573,348751,49,1
2,Payment,1763847529,251789,499773,53,1
1,NewOrder,1763847529,256347,971660,79,1
1,NewOrder,1763847529,273881,2153867,90,1
2,Payment,1763847529,285028,384363,13,1
1,NewOrder,1763847529,285032,2639814,11,1
2,Payment,1763847529,320068,420303,25,1
2,Payment,1763847529,320074,1016496,57,1
1,NewOrder,1763847529,321036,4291883,71,1
1,NewOrder,1763847529,321205,1490300,99,1
1,NewOrder,1763847529,321635,4085841,65,1
2,Payment,1763847529,341591,376804,75,1
2,Payment,1763847529,366877,244632,1,1
1,NewOrder,1763847529,392965,5486521,21,1
2,Payment,1763847529,419722,368658,48,1
4,Delivery,1763847529,432367,7129261,54,1
1,NewOrder,1763847529,433124,526288,43,1
2,Payment,1763847529,441499,247294,91,1
2,Payment,1763847529,463991,286498,89,1
2,Payment,1763847529,467988,573522,97,1
1,NewOrder,1763847529,481196,1777035,12,1
5,StockLevel,1763847529,489618,6142683,28,1
2,Payment,1763847529,496494,403646,18,1
2,Payment,1763847529,524080,283365,62,1
1,NewOrder,1763847529,527116,3966085,5,1
1,NewOrder,1763847529,529793,4994116,32,1
1,NewOrder,1763847529,529920,4994158,52,1
2,Payment,1763847529,529991,579273,87,1
2,Payment,1763847529,556316,343968,23,1
1,NewOrder,1763847529,570524,4919441,70,1
2,Payment,1763847529,570534,3778231,95,1
2,Payment,1763847529,570644,299837,77,1
2,Payment,1763847529,571130,275680,8,1
1,NewOrder,1763847529,579103,2700000,2,1
1,NewOrder,1763847529,579116,1522952,88,1
1,NewOrder,1763847529,585831,2977981,84,1
1,NewOrder,1763847529,586007,3816644,15,1
1,NewOrder,1763847529,596373,3810538,73,1
2,Payment,1763847529,599795,203439,42,1
1,NewOrder,1763847529,600254,3919069,45,1
1,NewOrder,1763847529,600341,2969532,49,1
3,OrderStatus,1763847529,610744,299316,17,1
2,Payment,1763847529,611530,281478,1,1
1,NewOrder,1763847529,628824,4720302,94,1
1,NewOrder,1763847529,658883,3053801,40,1
1,NewOrder,1763847529,659240,4809045,22,1
2,Payment,1763847529,662931,3345310,86,1
2,Payment,1763847529,663191,1148236,9,1
1,NewOrder,1763847529,669417,2900289,13,1
1,NewOrder,1763847529,688817,3773578,91,1
2,Payment,1763847529,714612,4813351,83,1
2,Payment,1763847529,715903,1385905,68,1
1,NewOrder,1763847529,718425,4281285,75,1
2,Payment,1763847529,740395,659053,25,1
1,NewOrder,1763847529,750513,5128645,89,1
2,Payment,1763847529,751581,646953,53,1
2,Payment,1763847529,754587,3594756,3,1
2,Payment,1763847529,759250,350253,14,1
1,NewOrder,1763847529,764911,3610529,29,1
2,Payment,1763847529,765172,2163476,50,1
2,Payment,1763847529,782117,5004598,27,1
2,Payment,1763847529,788432,2140135,48,1
1,NewOrder,1763847529,803262,6119605,42,1
2,Payment,1763847529,804248,2120639,78,1
1,NewOrder,1763847529,805990,4662509,82,1
2,Payment,1763847529,807395,2117982,96,1
1,NewOrder,1763847529,807462,4783630,62,1
1,NewOrder,1763847529,820471,4127473,58,1
2,Payment,1763847529,846834,318120,8,1
2,Payment,1763847529,870507,4864567,77,1
1,NewOrder,1763847529,893194,3112564,1,1
2,Payment,1763847529,900164,4853215,18,1
1,NewOrder,1763847529,900209,3252384,33,1
1,NewOrder,1763847529,900305,4834457,23,1
2,Payment,1763847529,910086,2013863,17,1
1,NewOrder,1763847529,930852,4948158,35,1
2,Payment,1763847529,937895,4629084,30,1
2,Payment,1763847529,959092,4569338,47,1
3,OrderStatus,1763847529,959430,1969513,43,1
2,Payment,1763847530,041534,4740969,97,1
1,NewOrder,1763847530,109290,5180818,87,1
2,Payment,1763847530,109527,1815604,14,1
1,NewOrder,1763847530,109671,4553867,66,1
1,NewOrder,1763847530,109689,2602611,59,1
2,Payment,1763847530,138991,4117244,55,1
1,NewOrder,1763847530,164982,4178195,8,1
1,NewOrder,1763847530,165449,4190461,80,1
1,NewOrder,1763847530,209378,4046554,76,1
1,NewOrder,1763847530,209684,4547300,67,1
2,Payment,1763847530,228062,4558632,79,1
